2019.06.16 20:15:59.675 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:15:59.676 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:16:00.676 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:16:00.678 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:16:01.677 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:16:01.678 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:16:02.679 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:16:02.680 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:16:03.680 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:16:03.681 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:16:04.681 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:16:04.683 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:16:05.682 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:16:05.684 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:16:14.718 INFO  Server.Server - Server starter at ServerSocket[addr=0.0.0.0/0.0.0.0,localport=5400]!
2019.06.16 20:16:14.721 INFO  Server.Server - Server's  strategy: ServerStrategyGenerateMaze
2019.06.16 20:16:14.721 INFO  Server.Server - Server starter at ServerSocket[addr=0.0.0.0/0.0.0.0,localport=5401]!
2019.06.16 20:16:14.721 INFO  Server.Server - Server is waiting for clients
2019.06.16 20:16:14.721 INFO  Server.Server - Server's  strategy: ServerStrategySolveSearchProblem
2019.06.16 20:16:14.723 INFO  Server.Server - Server is waiting for clients
2019.06.16 20:16:15.726 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:16:15.726 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:16:16.726 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:16:16.726 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:16:17.727 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:16:17.727 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:16:18.729 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:16:18.729 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:16:19.731 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:16:19.731 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:16:20.732 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:16:20.733 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:16:21.734 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:16:21.735 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:16:22.736 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:16:22.737 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:16:23.738 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:16:23.738 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:16:24.739 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:16:24.741 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:16:25.741 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:16:25.744 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:16:26.743 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:16:26.745 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:16:27.746 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:16:27.747 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:16:28.747 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:16:28.750 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:16:29.750 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:16:29.751 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:16:30.752 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:16:30.753 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:16:31.754 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:16:31.754 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:16:32.756 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:16:32.757 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:16:33.758 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:16:33.759 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:16:34.760 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:16:34.761 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:16:35.761 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:16:35.762 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:16:36.761 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:16:36.762 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:16:37.763 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:16:37.766 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:16:38.766 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:16:38.772 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:16:39.767 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:16:39.773 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:16:40.768 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:16:40.774 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:16:41.770 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:16:41.775 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:16:42.771 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:16:42.777 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:16:43.773 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:16:43.778 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:16:44.774 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:16:44.779 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:16:45.776 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:16:45.780 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:16:45.976 INFO  Server.Server - Stopping server...
2019.06.16 20:16:45.978 INFO  Server.Server - Stopping server...
2019.06.16 20:16:46.777 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:16:46.781 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:17:10.552 INFO  Server.Server - Server starter at ServerSocket[addr=0.0.0.0/0.0.0.0,localport=5401]!
2019.06.16 20:17:10.552 INFO  Server.Server - Server starter at ServerSocket[addr=0.0.0.0/0.0.0.0,localport=5400]!
2019.06.16 20:17:10.556 INFO  Server.Server - Server's  strategy: ServerStrategySolveSearchProblem
2019.06.16 20:17:10.556 INFO  Server.Server - Server's  strategy: ServerStrategyGenerateMaze
2019.06.16 20:17:10.556 INFO  Server.Server - Server is waiting for clients
2019.06.16 20:17:10.556 INFO  Server.Server - Server is waiting for clients
2019.06.16 20:17:11.561 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:17:11.561 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:17:12.561 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:17:12.561 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:17:13.563 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:17:13.564 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:17:14.565 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:17:14.565 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:17:15.566 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:17:15.566 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:17:16.569 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:17:16.569 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:17:17.571 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:17:17.571 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:17:18.573 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:17:18.573 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:17:19.575 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:17:19.578 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:17:20.578 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:17:20.580 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:17:21.582 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:17:21.584 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:17:22.584 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:17:22.585 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:17:23.587 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:17:23.588 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:17:24.589 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:17:24.589 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:17:25.590 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:17:25.591 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:17:26.592 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:17:26.593 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:17:27.594 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:17:27.595 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:17:28.597 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:17:28.597 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:17:29.600 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:17:29.600 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:17:30.602 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:17:30.603 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:17:31.606 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:17:31.606 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:17:32.608 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:17:32.608 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:17:33.610 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:17:33.610 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:17:34.611 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:17:34.611 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:17:35.612 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:17:35.613 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:17:36.613 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:17:36.614 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:17:37.616 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:17:37.616 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:17:38.617 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:17:38.618 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:17:39.619 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:17:39.620 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:17:40.621 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:17:40.621 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:17:41.622 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:17:41.623 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:17:42.624 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:17:42.624 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:17:43.625 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:17:43.625 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:17:44.628 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:17:44.628 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:17:45.629 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:17:45.629 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:17:46.631 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:17:46.631 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:17:47.632 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:17:47.633 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:17:48.634 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:17:48.635 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:17:49.637 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:17:49.637 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:17:50.639 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:17:50.639 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:17:51.640 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:17:51.640 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:17:52.642 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:17:52.642 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:17:53.643 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:17:53.643 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:17:54.646 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:17:54.646 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:17:55.648 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:17:55.648 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:17:56.649 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:17:56.650 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:17:57.651 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:17:57.651 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:17:58.653 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:17:58.653 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:17:59.655 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:17:59.655 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:00.657 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:00.657 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:01.658 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:01.659 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:02.659 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:02.660 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:03.660 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:03.662 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:04.662 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:04.664 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:05.662 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:05.664 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:06.664 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:06.666 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:07.666 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:07.668 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:08.667 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:08.678 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:09.669 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:09.679 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:10.670 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:10.680 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:11.672 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:11.682 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:12.674 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:12.684 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:13.676 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:13.686 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:14.678 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:14.688 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:15.689 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:15.704 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:16.690 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:16.705 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:17.691 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:17.706 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:18.693 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:18.707 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:19.694 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:19.708 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:20.695 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:20.709 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:21.697 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:21.710 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:22.697 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:22.711 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:23.713 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:23.714 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:24.714 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:24.715 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:25.716 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:25.716 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:26.718 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:26.718 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:27.718 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:27.718 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:28.719 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:28.719 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:29.720 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:29.720 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:30.720 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:30.721 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:31.721 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:31.722 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:32.762 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:32.763 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:33.764 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:33.764 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:34.765 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:34.765 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:35.766 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:35.766 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:36.766 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:36.766 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:37.768 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:37.768 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:38.769 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:38.769 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:39.770 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:39.770 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:40.772 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:40.772 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:41.774 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:41.774 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:42.775 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:42.776 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:43.777 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:43.777 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:44.778 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:44.787 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:45.780 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:45.788 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:46.781 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:46.789 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:47.782 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:47.791 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:48.783 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:48.791 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:49.785 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:49.792 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:50.785 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:50.792 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:51.785 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:51.792 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:52.786 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:52.793 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:53.787 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:53.793 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:54.787 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:54.794 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:55.788 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:55.795 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:56.789 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:56.796 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:57.790 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:57.796 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:58.791 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:58.798 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:59.792 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:18:59.798 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:19:00.792 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:19:00.799 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:19:01.793 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:19:01.800 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:19:02.795 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:19:02.801 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:19:03.796 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:19:03.803 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:19:04.797 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:19:04.805 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:19:05.798 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:19:05.806 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:19:06.799 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:19:06.808 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:19:07.800 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:19:07.809 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:19:08.801 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:19:08.810 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:19:09.802 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:19:09.811 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:19:10.803 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:19:10.812 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:19:11.805 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:19:11.812 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:19:12.806 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:19:12.813 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:19:13.806 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:19:13.814 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:19:14.808 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:19:14.815 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:19:15.809 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:19:15.816 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:19:16.810 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:19:16.817 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:19:17.812 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:19:17.820 DEBUG Server.Server - Socket timeout - no clients pending!
2019.06.16 20:19:18.814 DEBUG Server.Server - Socket timeout - no clients pending!
